"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"5298","<p> Total Tokens for current block: -1608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","128","210888","0.0-128.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-103","S",""
"3421","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","214310","0.0-129.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-102","S",""
"1249","<p> Total Tokens for current block: -1813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","130","215560","0.0-130.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-203","R",""
"1021","<p> Total Tokens for current block: -2016.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","131","216582","0.0-131.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"1629","<p> Total Tokens for current block: -2114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","218212","0.0-132.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-204","R",""
"6341","<p> Total Tokens for current block: -2318.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","224554","0.0-133.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-103","S",""
"2086","<p> Total Tokens for current block: -2421.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","134","226641","0.0-134.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-97","S",""
"1364","<p> Total Tokens for current block: -2518.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","228005","0.0-135.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","0","R",""
"2450","<p> Total Tokens for current block: -2518.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","230456","0.0-136.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"2366","<p> Total Tokens for current block: -2622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","232822","0.0-137.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"4389","<p> Total Tokens for current block: -2726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","138","237212","0.0-138.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-98","S",""
"768","<p> Total Tokens for current block: -2824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","237980","0.0-139.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-199","R",""
"2023","<p> Total Tokens for current block: -3023.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","240004","0.0-140.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-104","S",""
"2054","<p> Total Tokens for current block: -3127.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","242057","0.0-141.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-100","S",""
"2015","<p> Total Tokens for current block: -3227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","244073","0.0-142.0","5eab2dbd0c7a950efa32c3dc","64ad530e4483ba3cf33d797a","64baf99b3023931e0f0a2a6f","2","-103","S",""
